1584316800,Liechtenstein,4,0,0
1584316800,Lithuania,17,0,1
1584316800,Luxembourg,77,1,0
1584316800,Malaysia,566,0,42
1584316800,Maldives,13,0,0
1584316800,Malta,30,0,2
1584316800,Mauritania,1,0,0
1584316800,Mexico,82,0,4
1584316800,Moldova,23,0,0
1584316800,Monaco,7,0,0
1584316800,Mongolia,1,0,0
1584316800,Morocco,29,1,1
1584316800,Namibia,2,0,0
1584316800,Nepal,1,0,1
1584316800,Netherlands,1416,24,2
1584316800,New Zealand,8,0,0
1584316800,Nigeria,2,0,0
1584316800,North Macedonia,18,0,1
1584316800,Norway,1333,3,1
1584316800,Oman,22,0,9
1584316800,Pakistan,136,0,2
1584316800,Panama,55,1,0
1584316800,Paraguay,8,0,0
1584316800,Peru,86,0,0
1584316800,Philippines,142,12,2
1584316800,Poland,177,4,13
1584316800,Portugal,331,0,3
1584316800,Qatar,439,0,4
1584316800,Romania,158,0,9
1584316800,Russia,90,0,8
1584316800,Rwanda,5,0,0
1584316800,Saint Lucia,2,0,0
1584316800,Saint Vincent and the Grenadines,1,0,0
1584316800,San Marino,109,7,4
1584316800,Saudi Arabia,118,0,2
1584316800,Senegal,24,0,2
1584316800,Serbia,55,0,1
1584316800,Seychelles,3,0,0
1584316800,Singapore,243,0,109
1584316800,Slovakia,63,0,0
1584316800,Slovenia,253,1,0
1584316800,Somalia,1,0,0
1584316800,South Africa,62,0,0
1584316800,South Korea,8236,75,1137
1584316800,Spain,9942,342,530
1584316800,Sri Lanka,28,0,1
1584316800,Sudan,1,1,0
1584316800,Suriname,1,0,0
1584316800,Sweden,1103,6,1
1584316800,Switzerland,2200,14,4
1584316800,Taiwan*,67,1,20
1584316800,Tanzania,1,0,0
1584316800,Thailand,147,1,35
1584316800,Togo,1,0,0
1584316800,Trinidad and Tobago,4,0,0
1584316800,Tunisia,20,0,0
1584316800,Turkey,18,0,0
1584316800,US,4661,100,17
1584316800,Ukraine,7,1,0
1584316800,United Arab Emirates,98,0,23
1584316800,United Kingdom,1551,66,21
1584316800,Uruguay,29,0,0
1584316800,Uzbekistan,6,0,0
1584316800,Venezuela,17,0,0
1584316800,Vietnam,61,0,16
1584316800,West Bank and Gaza,38,0,0
1584403200,Afghanistan,22,0,1
1584403200,Albania,55,1,0
1584403200,Algeria,60,4,12
1584403200,Andorra,39,0,1
1584403200,Antigua and Barbuda,1,0,0
1584403200,Argentina,68,2,3
1584403200,Armenia,78,0,1
1584403200,Australia,452,5,23
1584403200,Austria,1332,3,1
1584403200,Azerbaijan,28,1,6
1584403200,Bahamas,1,0,0
1584403200,Bahrain,228,1,81
1584403200,Bangladesh,10,0,3
1584403200,Barbados,2,0,0
1584403200,Belarus,36,0,3
1584403200,Belgium,1243,10,1
1584403200,Benin,1,0,0
1584403200,Bhutan,1,0,0
1584403200,Bolivia,11,0,0
1584403200,Bosnia and Herzegovina,26,0,2
1584403200,Brazil,321,1,2
1584403200,Brunei,56,0,0
1584403200,Bulgaria,67,2,0
1584403200,Burkina Faso,15,0,0
1584403200,Cambodia,33,0,1
1584403200,Cameroon,10,0,0
1584403200,Canada,478,5,0
1584403200,Central African Republic,1,0,0
1584403200,Chile,201,0,0
1584403200,China,81058,3230,66595
1584403200,Colombia,65,0,1
1584403200,Congo (Brazzaville),1,0,0
1584403200,Congo (Kinshasa),3,0,0
1584403200,Costa Rica,41,0,0
1584403200,Cote d'Ivoire,5,0,1
1584403200,Croatia,65,0,4
1584403200,Cuba,5,0,0
1584403200,Cyprus,46,0,0
1584403200,Czechia,396,0,0
1584403200,Denmark,1025,4,1
1584403200,Diamond Princess,706,7,325
1584403200,Dominican Republic,21,1,0
1584403200,Ecuador,58,2,0
1584403200,Egypt,196,4,32
1584403200,Equatorial Guinea,1,0,0
1584403200,Estonia,225,0,1
1584403200,Eswatini,1,0,0
1584403200,Ethiopia,5,0,0
1584403200,Finland,321,0,10
1584403200,France,7715,149,12
1584403200,Gabon,1,0,0
1584403200,Gambia,1,0,0
1584403200,Georgia,34,0,1
1584403200,Germany,9257,24,67
1584403200,Ghana,7,0,0
1584403200,Greece,387,5,8
1584403200,Guatemala,6,1,0
1584403200,Guinea,1,0,0
1584403200,Guyana,7,1,0
1584403200,Holy See,1,0,0
1584403200,Honduras,8,0,0
1584403200,Hungary,50,1,2
1584403200,Iceland,220,1,0
1584403200,India,142,3,14
1584403200,Indonesia,172,5,8
1584403200,Iran,16169,988,5389
1584403200,Iraq,154,11,32
1584403200,Ireland,223,2,5
1584403200,Israel,250,0,11
1584403200,Italy,31506,2503,2941
1584403200,Jamaica,12,0,2
1584403200,Japan,878,29,144
1584403200,Jordan,34,0,1
1584403200,Kazakhstan,33,0,0
1584403200,Kenya,3,0,0
1584403200,Kuwait,130,0,9
1584403200,Latvia,49,0,1
1584403200,Lebanon,120,3,3
1584403200,Liberia,1,0,0
1584403200,Liechtenstein,7,0,0
1584403200,Lithuania,25,0,1
1584403200,Luxembourg,140,1,0
1584403200,Malaysia,673,2,49
1584403200,Maldives,13,0,0
1584403200,Malta,38,0,2
1584403200,Mauritania,1,0,0
1584403200,Mexico,93,0,4
1584403200,Moldova,30,0,1
1584403200,Monaco,7,0,0
1584403200,Mongolia,5,0,0
1584403200,Montenegro,2,0,0
1584403200,Morocco,38,2,1
1584403200,Namibia,2,0,0
1584403200,Nepal,1,0,1
1584403200,Netherlands,1711,43,2
1584403200,New Zealand,12,0,0
1584403200,Nigeria,3,0,0
1584403200,North Macedonia,26,0,1
1584403200,Norway,1463,3,1
1584403200,Oman,24,0,9
1584403200,Pakistan,236,0,2
1584403200,Panama,69,1,0
1584403200,Paraguay,9,0,0
1584403200,Peru,117,0,1
1584403200,Philippines,187,12,5
1584403200,Poland,238,5,13
1584403200,Portugal,448,1,3
1584403200,Qatar,439,0,4
1584403200,Romania,184,0,16
1584403200,Russia,114,0,8
1584403200,Rwanda,7,0,0
1584403200,Saint Lucia,2,0,0
1584403200,Saint Vincent and the Grenadines,1,0,0
1584403200,San Marino,109,7,4
1584403200,Saudi Arabia,171,0,6
1584403200,Senegal,26,0,2
1584403200,Serbia,65,0,1
1584403200,Seychelles,4,0,0
1584403200,Singapore,266,0,114
1584403200,Slovakia,72,0,0
1584403200,Slovenia,275,1,0
1584403200,Somalia,1,0,0
1584403200,South Africa,62,0,0
1584403200,South Korea,8320,81,1407
1584403200,Spain,11748,533,1028
1584403200,Sri Lanka,44,0,1
1584403200,Sudan,1,1,0
1584403200,Suriname,1,0,0
1584403200,Sweden,1190,7,1
1584403200,Switzerland,2700,27,4
1584403200,Taiwan*,77,1,22
1584403200,Tanzania,1,0,0
1584403200,Thailand,177,1,41
1584403200,Togo,1,0,0
1584403200,Trinidad and Tobago,5,0,0
1584403200,Tunisia,24,0,0
1584403200,Turkey,47,1,0
1584403200,US,6437,134,17
1584403200,Ukraine,14,2,0
1584403200,United Arab Emirates,98,0,23
1584403200,United Kingdom,1960,82,53
1584403200,Uruguay,50,0,0
1584403200,Uzbekistan,10,0,0
1584403200,Venezuela,33,0,0
1584403200,Vietnam,66,0,16
1584403200,West Bank and Gaza,39,0,0
1584489600,Afghanistan,22,0,1
1584489600,Albania,59,2,0
1584489600,Algeria,74,7,12
1584489600,Andorra,39,0,1
1584489600,Antigua and Barbuda,1,0,0
1584489600,Argentina,79,2,3
1584489600,Armenia,84,0,1
1584489600,Australia,568,6,23
1584489600,Austria,1646,4,9
1584489600,Azerbaijan,28,1,6
1584489600,Bahamas,1,0,0
1584489600,Bahrain,256,1,88
1584489600,Bangladesh,14,1,3
1584489600,Barbados,2,0,0
1584489600,Belarus,51,0,5
1584489600,Belgium,1486,14,31
1584489600,Benin,2,0,0
1584489600,Bhutan,1,0,0
1584489600,Bolivia,12,0,0
1584489600,Bosnia and Herzegovina,38,0,2
1584489600,Brazil,372,3,2
1584489600,Brunei,68,0,0
1584489600,Bulgaria,92,2,0
1584489600,Burkina Faso,20,1,0
1584489600,Cambodia,35,0,1
1584489600,Cameroon,10,0,0
1584489600,Canada,657,8,0
1584489600,Central African Republic,1,0,0
1584489600,Chile,238,0,0
1584489600,China,81102,3241,67548
1584489600,Colombia,93,0,1
1584489600,Congo (Brazzaville),1,0,0
1584489600,Congo (Kinshasa),4,0,0
1584489600,Costa Rica,50,0,0
1584489600,Cote d'Ivoire,6,0,1
1584489600,Croatia,81,0,4
1584489600,Cuba,7,1,0
1584489600,Cyprus,49,0,0
1584489600,Czechia,464,0,0
1584489600,Denmark,1116,4,1
1584489600,Diamond Princess,712,7,325
1584489600,Djibouti,1,0,0
1584489600,Dominican Republic,21,1,0
1584489600,Ecuador,111,2,0
1584489600,Egypt,196,6,32
1584489600,Equatorial Guinea,4,0,0
1584489600,Estonia,258,0,1
1584489600,Eswatini,1,0,0
1584489600,Ethiopia,6,0,0
1584489600,Finland,336,0,10
1584489600,France,9124,149,12
1584489600,Gabon,1,0,0
1584489600,Gambia,1,0,0
1584489600,Georgia,38,0,1
1584489600,Germany,12327,28,105
1584489600,Ghana,7,0,0
1584489600,Greece,418,5,8
1584489600,Guatemala,6,1,0
1584489600,Guinea,1,0,0
1584489600,Guyana,7,1,0
1584489600,Holy See,1,0,0
1584489600,Honduras,9,0,0
1584489600,Hungary,58,1,2
1584489600,Iceland,250,1,5
1584489600,India,156,3,14
1584489600,Indonesia,227,19,11
1584489600,Iran,17361,1135,5389
1584489600,Iraq,164,12,43
1584489600,Ireland,292,2,5
1584489600,Israel,304,0,11
1584489600,Italy,35713,2978,4025
1584489600,Jamaica,13,0,2
1584489600,Japan,889,29,144
1584489600,Jordan,52,0,1
1584489600,Kazakhstan,35,0,0
1584489600,Kenya,3,0,0
1584489600,Kuwait,142,0,15
1584489600,Kyrgyzstan,3,0,0
1584489600,Latvia,71,0,1
1584489600,Lebanon,133,3,3
1584489600,Liberia,2,0,0
1584489600,Liechtenstein,28,0,0
1584489600,Lithuania,27,0,1
1584489600,Luxembourg,203,2,0
1584489600,Malaysia,790,2,60
1584489600,Maldives,13,0,0
1584489600,Malta,38,0,2
1584489600,Mauritania,1,0,0
1584489600,Mauritius,3,0,0
1584489600,Mexico,118,0,4
1584489600,Moldova,30,1,1
1584489600,Monaco,7,0,0
1584489600,Mongolia,6,0,0
1584489600,Montenegro,2,0,0
1584489600,Morocco,49,2,1
1584489600,Namibia,2,0,0
1584489600,Nepal,1,0,1
1584489600,Netherlands,2058,58,2
1584489600,New Zealand,20,0,0
1584489600,Nigeria,8,0,1
1584489600,North Macedonia,35,0,1
1584489600,Norway,1550,6,1
1584489600,Oman,39,0,12
1584489600,Pakistan,299,0,2
1584489600,Panama,86,1,0
1584489600,Paraguay,11,0,0
1584489600,Peru,145,0,1
1584489600,Philippines,202,19,5
1584489600,Poland,251,5,13
1584489600,Portugal,448,2,3
1584489600,Qatar,452,0,4
1584489600,Romania,260,0,19
1584489600,Russia,147,0,8
1584489600,Rwanda,8,0,0
1584489600,Saint Lucia,2,0,0
1584489600,Saint Vincent and the Grenadines,1,0,0
1584489600,San Marino,119,11,4
1584489600,Saudi Arabia,171,0,6
1584489600,Senegal,31,0,2
1584489600,Serbia,83,0,1
1584489600,Seychelles,4,0,0
1584489600,Singapore,313,0,114
1584489600,Slovakia,105,1,0
1584489600,Slovenia,275,1,0
1584489600,Somalia,1,0,0
1584489600,South Africa,116,0,0
1584489600,South Korea,8413,84,1540
1584489600,Spain,13910,623,1081
1584489600,Sri Lanka,51,0,1
1584489600,Sudan,2,1,0
1584489600,Suriname,1,0,0
1584489600,Sweden,1279,10,1
1584489600,Switzerland,3028,28,15
1584489600,Taiwan*,100,1,22
1584489600,Tanzania,3,0,0
1584489600,Thailand,212,1,42
1584489600,Togo,1,0,0
1584489600,Trinidad and Tobago,7,0,0
1584489600,Tunisia,29,0,0
1584489600,Turkey,98,1,0
1584489600,US,7781,165,105
1584489600,Ukraine,14,2,0
1584489600,United Arab Emirates,113,0,26
1584489600,United Kingdom,2642,116,67
1584489600,Uruguay,79,0,0
1584489600,Uzbekistan,15,0,0
1584489600,Venezuela,36,0,0
1584489600,Vietnam,75,0,16
1584489600,West Bank and Gaza,41,0,0
1584489600,Zambia,2,0,0
1584576000,Afghanistan,22,0,1
1584576000,Albania,64,2,0
1584576000,Algeria,87,9,32
1584576000,Andorra,53,0,1
1584576000,Antigua and Barbuda,1,0,0
1584576000,Argentina,97,3,3
1584576000,Armenia,115,0,1
1584576000,Australia,681,6,26
1584576000,Austria,2013,6,9
1584576000,Azerbaijan,44,1,6
1584576000,Bahamas,3,0,0
1584576000,Bahrain,278,1,100
1584576000,Bangladesh,17,1,3
1584576000,Barbados,5,0,0
1584576000,Belarus,51,0,5
1584576000,Belgium,1795,21,31
1584576000,Benin,2,0,0
1584576000,Bhutan,1,0,0
1584576000,Bolivia,12,0,0
1584576000,Bosnia and Herzegovina,63,0,2
1584576000,Brazil,621,6,2
1584576000,Brunei,75,0,0
1584576000,Bulgaria,94,3,0
1584576000,Burkina Faso,33,1,0
1584576000,Cambodia,37,0,1
1584576000,Cameroon,13,0,0
1584576000,Canada,800,9,0
1584576000,Central African Republic,1,0,0
1584576000,Chad,1,0,0
1584576000,Chile,238,0,0
1584576000,China,81156,3249,68327
1584576000,Colombia,102,0,1
1584576000,Congo (Brazzaville),3,0,0
1584576000,Congo (Kinshasa),14,0,0
1584576000,Costa Rica,69,1,0
1584576000,Cote d'Ivoire,9,0,1
1584576000,Croatia,105,1,5
1584576000,Cuba,11,1,0
1584576000,Cyprus,67,0,0
1584576000,Czechia,694,0,0
1584576000,Denmark,1225,6,1
1584576000,Diamond Princess,712,7,325
1584576000,Djibouti,1,0,0
1584576000,Dominican Republic,34,2,0
1584576000,Ecuador,199,3,0
1584576000,Egypt,256,6,32
1584576000,El Salvador,1,0,0
1584576000,Equatorial Guinea,6,0,0
1584576000,Estonia,267,0,1
1584576000,Eswatini,1,0,0
1584576000,Ethiopia,6,0,0
1584576000,Fiji,1,0,0
1584576000,Finland,400,0,10
1584576000,France,10970,244,12
1584576000,Gabon,1,0,0
1584576000,Gambia,1,0,0
1584576000,Georgia,40,0,1
1584576000,Germany,15320,44,113
1584576000,Ghana,11,0,0
1584576000,Greece,418,6,8
1584576000,Guatemala,9,1,0
1584576000,Guinea,1,0,0
1584576000,Guyana,7,1,0
1584576000,Holy See,1,0,0
1584576000,Honduras,12,0,0
1584576000,Hungary,73,1,2
1584576000,Iceland,330,1,5
1584576000,India,194,4,15
1584576000,Indonesia,311,25,11
1584576000,Iran,18407,1284,5710
1584576000,Iraq,192,13,43
1584576000,Ireland,557,3,5
1584576000,Israel,427,0,11
1584576000,Italy,41035,3405,4440
1584576000,Jamaica,15,1,2
1584576000,Japan,924,29,150
1584576000,Jordan,69,0,1
1584576000,Kazakhstan,44,0,0
1584576000,Kenya,7,0,0
1584576000,Kuwait,148,0,18
1584576000,Kyrgyzstan,3,0,0
1584576000,Latvia,86,0,1
1584576000,Lebanon,157,4,4
1584576000,Liberia,2,0,0
1584576000,Liechtenstein,28,0,0
1584576000,Lithuania,36,0,1
1584576000,Luxembourg,335,4,0
1584576000,Malaysia,900,2,75
1584576000,Maldives,13,0,0
1584576000,Malta,53,0,2
1584576000,Mauritania,2,0,0
1584576000,Mauritius,3,0,0
1584576000,Mexico,164,1,4
1584576000,Moldova,49,1,1
1584576000,Monaco,7,0,0
1584576000,Mongolia,6,0,0
1584576000,Montenegro,3,0,0
1584576000,Morocco,63,2,1
1584576000,Namibia,3,0,0
1584576000,Nepal,1,0,1
1584576000,Netherlands,2467,77,2
1584576000,New Zealand,28,0,0
1584576000,Nicaragua,1,0,0
1584576000,Nigeria,8,0,1
1584576000,North Macedonia,48,0,1
1584576000,Norway,1746,7,1
1584576000,Oman,48,0,12
1584576000,Pakistan,454,2,13
1584576000,Panama,109,1,0
1584576000,Paraguay,11,0,0
1584576000,Peru,234,0,1
1584576000,Philippines,217,17,8
1584576000,Poland,355,5,1
1584576000,Portugal,785,3,3
1584576000,Qatar,460,0,4
1584576000,Romania,277,0,25
1584576000,Russia,199,1,9
1584576000,Rwanda,8,0,0
1584576000,Saint Lucia,2,0,0
1584576000,Saint Vincent and the Grenadines,1,0,0
1584576000,San Marino,119,11,4
1584576000,Saudi Arabia,274,0,6
1584576000,Senegal,31,0,2
1584576000,Serbia,103,0,1
1584576000,Seychelles,6,0,0
1584576000,Singapore,345,0,114
1584576000,Slovakia,123,1,0
1584576000,Slovenia,286,1,0
1584576000,Somalia,1,0,0
1584576000,South Africa,150,0,0
1584576000,South Korea,8565,91,1540
1584576000,Spain,17963,830,1107
1584576000,Sri Lanka,60,0,3
1584576000,Sudan,2,1,0
1584576000,Suriname,1,0,0
1584576000,Sweden,1439,11,16
1584576000,Switzerland,4075,41,15
1584576000,Taiwan*,108,1,26
1584576000,Tanzania,6,0,0
1584576000,Thailand,272,1,42
1584576000,Togo,1,0,0
1584576000,Trinidad and Tobago,9,0,0
1584576000,Tunisia,39,1,0
1584576000,Turkey,192,3,0
1584576000,US,13748,259,121
1584576000,Ukraine,16,2,0
1584576000,United Arab Emirates,140,0,31
1584576000,United Kingdom,2716,159,67
1584576000,Uruguay,94,0,0
1584576000,Uzbekistan,23,0,0
1584576000,Venezuela,42,0,0
1584576000,Vietnam,85,0,16
1584576000,West Bank and Gaza,44,0,0
1584576000,Zambia,2,0,0
1584662400,Afghanistan,24,0,1
1584662400,Albania,70,2,0
1584662400,Algeria,90,11,32
1584662400,Andorra,75,0,1
1584662400,Angola,1,0,0
1584662400,Antigua and Barbuda,1,0,0
1584662400,Argentina,128,3,3
1584662400,Armenia,136,0,1
1584662400,Australia,791,7,26
1584662400,Austria,2388,6,9
1584662400,Azerbaijan,44,1,6
1584662400,Bahamas,3,0,0
1584662400,Bahrain,285,1,100
1584662400,Bangladesh,20,1,3
1584662400,Barbados,5,0,0
1584662400,Belarus,69,0,5
1584662400,Belgium,2257,37,1
1584662400,Benin,2,0,0
1584662400,Bhutan,2,0,0
1584662400,Bolivia,15,0,0
1584662400,Bosnia and Herzegovina,89,0,2
1584662400,Brazil,793,11,2
1584662400,Brunei,78,0,1
1584662400,Bulgaria,127,3,0
1584662400,Burkina Faso,40,1,0
1584662400,Cabo Verde,1,0,0
1584662400,Cambodia,51,0,1
1584662400,Cameroon,20,0,0
1584662400,Canada,943,12,0
1584662400,Central African Republic,3,0,0
1584662400,Chad,1,0,0
1584662400,Chile,434,0,6
1584662400,China,81250,3253,69055
1584662400,Colombia,128,0,1
1584662400,Congo (Brazzaville),3,0,0
1584662400,Congo (Kinshasa),18,0,0
1584662400,Costa Rica,89,1,0
1584662400,Cote d'Ivoire,9,0,1
1584662400,Croatia,128,1,5
1584662400,Cuba,16,1,0
1584662400,Cyprus,67,0,0
1584662400,Czechia,833,0,0
1584662400,Denmark,1337,9,1
1584662400,Diamond Princess,712,7,325
1584662400,Djibouti,1,0,0
1584662400,Dominican Republic,72,2,0
1584662400,Ecuador,367,5,0
1584662400,Egypt,285,8,39
1584662400,El Salvador,1,0,0
1584662400,Equatorial Guinea,6,0,0
1584662400,Estonia,283,0,1
1584662400,Eswatini,1,0,0
1584662400,Ethiopia,9,0,0
1584662400,Fiji,1,0,0
1584662400,Finland,450,0,10
1584662400,France,12758,451,12
1584662400,Gabon,3,1,0
1584662400,Gambia,1,0,0
1584662400,Georgia,43,0,1
1584662400,Germany,19848,67,180
1584662400,Ghana,16,0,0
1584662400,Greece,495,6,19
1584662400,Guatemala,12,1,0
1584662400,Guinea,1,0,0
1584662400,Guyana,7,1,0
1584662400,Haiti,2,0,0
1584662400,Holy See,1,0,0
1584662400,Honduras,24,0,0
1584662400,Hungary,85,3,2
1584662400,Iceland,409,0,5
1584662400,India,244,5,20
1584662400,Indonesia,369,32,15
1584662400,Iran,19644,1433,6745
1584662400,Iraq,208,17,49
1584662400,Ireland,683,3,5
1584662400,Israel,529,0,14
1584662400,Italy,47021,4032,4440
1584662400,Jamaica,16,1,2
1584662400,Japan,963,33,191
1584662400,Jordan,85,0,1
1584662400,Kazakhstan,49,3,0
1584662400,Kenya,7,0,0
1584662400,Kuwait,159,0,18
1584662400,Kyrgyzstan,6,0,0
1584662400,Latvia,111,0,1
1584662400,Lebanon,163,4,4
1584662400,Liberia,2,0,0
1584662400,Liechtenstein,28,0,0
1584662400,Lithuania,49,0,1
1584662400,Luxembourg,484,4,0
1584662400,Madagascar,3,0,0
1584662400,Malaysia,1030,3,87
1584662400,Maldives,13,0,0
1584662400,Malta,64,0,2
1584662400,Mauritania,2,0,0
1584662400,Mauritius,12,0,0
1584662400,Mexico,203,2,4
1584662400,Moldova,66,1,1
1584662400,Monaco,11,0,0
1584662400,Mongolia,6,0,0
1584662400,Montenegro,14,0,0
1584662400,Morocco,77,3,1
1584662400,Namibia,3,0,0
1584662400,Nepal,1,0,1
1584662400,Netherlands,3003,107,2
1584662400,New Zealand,39,0,0
1584662400,Nicaragua,1,0,0
1584662400,Niger,1,0,0
1584662400,Nigeria,12,0,1
1584662400,North Macedonia,67,0,1
1584662400,Norway,1914,7,1
1584662400,Oman,48,0,12
1584662400,Pakistan,501,3,13
1584662400,Panama,137,1,0
1584662400,Papua New Guinea,1,0,0
1584662400,Paraguay,13,0,0
1584662400,Peru,234,3,1
1584662400,Philippines,230,18,8
1584662400,Poland,425,5,1
1584662400,Portugal,1020,6,5
1584662400,Qatar,470,0,10
1584662400,Romania,308,0,25
1584662400,Russia,253,1,9
1584662400,Rwanda,17,0,0
1584662400,Saint Lucia,2,0,0
1584662400,Saint Vincent and the Grenadines,1,0,0
1584662400,San Marino,144,14,4
1584662400,Saudi Arabia,344,0,8
1584662400,Senegal,38,0,2
1584662400,Serbia,135,1,1
1584662400,Seychelles,7,0,0
1584662400,Singapore,385,0,124
1584662400,Slovakia,137,1,0
1584662400,Slovenia,341,1,0
1584662400,Somalia,1,0,0
1584662400,South Africa,202,0,0
1584662400,South Korea,8652,94,1540
1584662400,Spain,20410,1043,1588
1584662400,Sri Lanka,73,0,3
1584662400,Sudan,2,1,0
1584662400,Suriname,4,0,0
1584662400,Sweden,1639,16,16
1584662400,Switzerland,5294,54,15
1584662400,Taiwan*,135,2,26
1584662400,Tanzania,6,0,0
1584662400,Thailand,322,1,42
1584662400,Togo,9,0,1
1584662400,Trinidad and Tobago,9,0,0
1584662400,Tunisia,54,1,0
1584662400,Turkey,359,4,0
1584662400,US,19274,350,147
1584662400,Ukraine,29,3,0
1584662400,United Arab Emirates,140,2,31
1584662400,United Kingdom,4014,195,67
1584662400,Uruguay,110,0,0
1584662400,Uzbekistan,33,0,0
1584662400,Venezuela,42,0,0
1584662400,Vietnam,91,0,16
1584662400,West Bank and Gaza,47,0,17
1584662400,Zambia,2,0,0
1584662400,Zimbabwe,1,0,0
1584748800,Afghanistan,24,0,1
1584748800,Albania,76,2,2
1584748800,Algeria,139,15,32
1584748800,Andorra,88,0,1
1584748800,Angola,2,0,0
1584748800,Antigua and Barbuda,1,0,0
1584748800,Argentina,158,4,3
1584748800,Armenia,160,0,1
1584748800,Australia,1071,7,26
1584748800,Austria,2814,8,9
1584748800,Azerbaijan,53,1,11
1584748800,Bahamas,4,0,0
1584748800,Bahrain,305,1,125
1584748800,Bangladesh,25,2,3
1584748800,Barbados,6,0,0
1584748800,Belarus,76,0,15
1584748800,Belgium,2815,67,263
1584748800,Benin,2,0,0
1584748800,Bhutan,2,0,0
1584748800,Bolivia,19,0,0
1584748800,Bosnia and Herzegovina,93,1,2
1584748800,Brazil,1021,15,2
1584748800,Brunei,83,0,2
1584748800,Bulgaria,163,3,3
1584748800,Burkina Faso,64,2,5
1584748800,Cabo Verde,3,0,0
1584748800,Cambodia,53,0,1
1584748800,Cameroon,27,0,0
1584748800,Canada,1277,19,0
1584748800,Central African Republic,3,0,0
1584748800,Chad,1,0,0
1584748800,Chile,537,0,6
1584748800,China,81305,3259,69645
1584748800,Colombia,196,0,1
1584748800,Congo (Brazzaville),3,0,0
1584748800,Congo (Kinshasa),23,1,0
1584748800,Costa Rica,117,2,2
1584748800,Cote d'Ivoire,14,0,1
1584748800,Croatia,206,1,5
1584748800,Cuba,21,1,0
1584748800,Cyprus,84,0,0
1584748800,Czechia,995,0,0
1584748800,Denmark,1420,13,1
1584748800,Diamond Princess,712,8,325
1584748800,Djibouti,1,0,0
1584748800,Dominican Republic,112,2,0
1584748800,Ecuador,506,7,3
1584748800,Egypt,294,10,41
1584748800,El Salvador,3,0,0
1584748800,Equatorial Guinea,6,0,0
1584748800,Eritrea,1,0,0
1584748800,Estonia,306,0,1
1584748800,Eswatini,1,0,0
1584748800,Ethiopia,9,0,0
1584748800,Fiji,1,0,0
1584748800,Finland,523,1,10
1584748800,France,14463,563,12
1584748800,Gabon,4,1,0
1584748800,Gambia,1,0,0
1584748800,Georgia,49,0,1
1584748800,Germany,22213,84,233
1584748800,Ghana,19,1,0
1584748800,Greece,530,13,19
1584748800,Guatemala,17,1,0
1584748800,Guinea,2,0,0
1584748800,Guyana,7,1,0
1584748800,Haiti,2,0,0
1584748800,Holy See,1,0,0
1584748800,Honduras,24,0,0
1584748800,Hungary,103,4,7
1584748800,Iceland,473,1,22
1584748800,India,330,4,23
1584748800,Indonesia,450,38,15
1584748800,Iran,20610,1556,7635
1584748800,Iraq,214,17,51
1584748800,Ireland,785,3,5
1584748800,Israel,712,1,36
1584748800,Italy,53578,4825,6072
1584748800,Jamaica,16,1,2
1584748800,Japan,1007,35,232
1584748800,Jordan,85,0,1
1584748800,Kazakhstan,53,0,0
1584748800,Kenya,7,0,0
1584748800,Kuwait,176,0,27
1584748800,Kyrgyzstan,14,0,0
1584748800,Latvia,124,0,1
1584748800,Lebanon,187,4,4
1584748800,Liberia,3,0,0
1584748800,Liechtenstein,37,0,0
1584748800,Lithuania,83,1,1
1584748800,Luxembourg,670,8,0
1584748800,Madagascar,3,0,0
1584748800,Malaysia,1183,4,114
1584748800,Maldives,13,0,0
1584748800,Malta,73,0,2
1584748800,Mauritania,2,0,0
1584748800,Mauritius,14,1,0
1584748800,Mexico,251,2,4
1584748800,Moldova,80,1,1
1584748800,Monaco,11,0,0
1584748800,Mongolia,10,0,0
1584748800,Montenegro,14,0,0
